6913,8760,8760,1118,3812,4384,1812,8760,655,8760,8760,4723,8265,2377,8760,7433,8760,2797,5715,1671,8760,8760,5109,8221,830,8760,3334,8760,8760,8760,8760,8760,5992,577,1695,8760,98,8760,3199,4777,8760,8246,202,849,4128,8760,8760,6989,8760,2006,123,6726,3206,8760,8760,2425,3681,6295,946,3982,8760,6444,1301,6880,8760,8760,8760,5586,8760,5612,341,8760,5405,8760,8760,3477,365,8760,3051,8760,3746,587,6383,515,8760,8760,591,7415,8559,8760,6929,7531,8760,8760,1895,8760,8760,8760,8760,398,8760,8760,3672,4439,2615,3288,8760,8760,1894,8760,8760,4329,2262,3152,8760,8760,1684,167,8760,8760,688,63,328,8760,8760,4440,8760,8760,6013,2333,8190,1718,4114,3458,4256,8760,1585,8760,1984,4029,8760,3620,8760,8760,3402,8760,8760,5084,855,8760,8760,8760,4657,4128,8760,8760,8760,2219,6519,1967,185,6469,8760,6211,5215,8760,628,4318,8760,8760,5983,2769,7278,8760,8760,1695,8760,8760,2016,7332,5945,97,8760,8760,1549,8760,472,3001,734,8151,3993,6723,1766,8760,8760,5594,8760,8760,4250,7237,1444,3333,8760,1235,8760,8760,7358,8760,2119,7698,2545,8625,1791,1768,4521,4634,7242,4929,5473,8760,4465,7563,3384,7621,8597,8760,8760,3046,8479,8760,8760,819,8760,3239,2004,1272,6628,8760,285,8760,6754,5648,6070,729,2874,8760,1460,164,8760,1376,7753,8760,6493,8760,8760,8760,3918,8760,3025,7139,8760,5364,5228,1440,8760,8760,3096,2078,6386,8760,8760,8760,2332,1811,1187,3097,8488,5693,8760,8760,7854,8760,6528,7319,7419,8760,7421,4754,8760,8760,2941,781,8760,8760,4014,8760,8760,2811,8675,8760,670,8760,3631,8760,8760,8760,3322,2569,1438,8760,2413,8760,8760,4585,6094,8760,8760,5630,6422,8760,7501,1756,8760,4828,8760,1036,8760,5558,8760,8760,3389,8760,1741,8760,4517,6508,2490,8760,2745,7206,4427,8760,1322,102,7624,6138,4739,8760,4945,457,8760,8205,8760,8760,8760,8760,2505,2679,1631,249,3136,1921,7449,421,1643,2953,8613,338,139,315,8760,3179,528,4675,2599,7925,8760,1501,8760,548,2473,958,4324,8760,6967,8760,6940,2470,2638,7878,279,8760,8760,8760,8735,4534,6534,3671,245,6752,5864,8760,8760,2444,8760,52,2794,726,8760,8760,8760,8760,7242,3865,7588,8760,8760,8760,8760,1053,2160,6966,1076,6114,5775,8760,635,8760,5174,1920,5527,1975,893,3301,4493,8760,8760,4646,8757,316,8760,1700,8760,116,7473,7312,8760,8760,8760,1586,8760,1352,8760,1762,8760,8760,7448,7578,8760,1043,8760,761,8760,890,8760,8760,5554,8223,3997,5628,8760,8760,278,4914,1543,6069,6701,5853,8760,2055,6321,7452,3338,6347,8760,5083,418,8760,8760,8345,1483,5946,1816,8760,1389,4918,8760,8760,8760,8,5307,1554,8760,8760,8760,447,8760,8760,8760,8760,6417,8760,8760,84,8760,48,8760,8760,2365,8760,5847,6503,8760,2037,3256,8760,4161,8760,927,8760,8760,8760,641,1158,8760,8760,74,803,8760,8760,8760,8760,2939,8760,8760,8760,8760,7420,8760,8760,2106,8455,8760,7942,4459,8760,8760,7426,2945,8760,6811,1575,4154,6419,8760,8760,6915,6978,8760,8760,2812,6049,5561,1425,766,2750,3482,510,8613,2950,8760,2412,8760,8760,8760,7403,8760,3769,4361,8760,2317,8760,8760,5283,8760,7887,2597,2149,2179,5608,2606,5439,8760,8760,3301,5897,1568,7383,8760,8760,8760,5803,8760,8760,1005,3724,8760,2345,1331,3540,8760,1880,4049,8760,6338,7114,4444,2699,8760,728,7748,8760,3234,8760,6430,1488,736,2050,8639,8760,8615,8760,8760,6034,144,8760,2301,3161,3780,1388,8760,2135,8760,5164,8760,78,5004,8760,485,8760,4002,8760,21,8760,1485,8760,65,8760,8760,4604,8760,8760,5547,8760,8760,4095,8760,8000,2065,8760,1624,1153,8760,7915,4487,3689,5708,8760,6720,8760,4654,4857,438,1876,8760,8760,8760,1852,8760,1187,8760,870,8450,8760,7325,4305,8760,8760,2360,2102,1828,8760,908,8760,4623,65,1272,7566,8760,1965,8760,6260,4832,4289,1185,8069,2152,8760,8760,7442,8760,1791,637,4640,8322,1260,8760,8760,8760,4467,8760,5390,8760,8760,8760,1395,1290,5283,2847,8760,645,3155,8760,5239,1261,560,8760,8760,2119,8385,6138,1125,8760,8107,8760,8760,8760,633,4232,5461,8760,3093,8760,4065,8760,1610,1147,947,4714,8760,8760,8760,8365,4498,1045,8760,8760,3386,8760,6218,8760,8760,7638,85,3086,1371,8760,8760,2186,3604,3366,2337,8760,2880,171,8760,1582,336,8760,487,6390,8760,8760,4175,3495,8340,8760,2178,1988,8072,8760,4594,4511,8760,8760,501,8760,3202,6853,8760,4054,1794,8469,2392,8760,3566,8760,218,8760,281,7875,8760,8760,1181,8760,8760,8760,8760,2977,247,8760,8760,6555,8760,6887,1888,8760,92,3191,676,8760,1930,8760,1953,303,8760,3611,7189,5064,8760,3148,8760,6237,1677,3126,8760,8760,7038,79,39,2865,2981,2514,601,3146,8760,2764,5631,2440,8760,8760,1149,8760,123,4448,8760,142,5347,3316,251,456,8760,8760,5666,8760,4756,8760,619,1222,7632,1156,5248,5367,2943,8760,8760,776,2998,8760,8760,8760,8760,8760,8760,8760,6055,7919,5652,8692,8760,8760,8760,8760,1490,845,1002,8760,8760,5488,2084,8760,3549,8760,8760,3124,8760,5207,1214,8760,133,8760,180,5044,8760,8760,8760,2163,8760,8760,3533,8472,7554,2432,8760,8760,748,8760,4577,8760,2124,1354,2086,990,8760,8760,2912,8760,924,8760,8760,8760,8760,4180,8760,8760,8760,1441,8760,2722,8760,8760,6564,2814,8760,8760,1326,8760,8760,8760,1192
8760,8760,8760,1888,8760,4516,8760,8760,5733,8760,8760,7459,8760,3326,8760,8760,8760,8760,5762,8760,8760,8760,8760,8760,2861,8760,5873,8760,8760,8760,8760,8760,8760,8760,3280,8760,206,8760,3738,6266,8760,8496,8760,8760,8760,8760,8760,8494,8760,8760,3243,8760,6688,8760,8760,8760,4491,8760,1039,8760,8760,8760,7247,6883,8760,8760,8760,8760,8760,8760,4543,8760,8760,8760,8760,7631,8760,8760,3257,8760,5410,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8246,8760,8760,8760,8760,8760,8760,8760,854,8760,8760,8760,4478,4603,8760,8760,8760,4101,8760,8760,8760,2266,7700,8760,8760,8760,8760,8760,8760,8760,3717,2392,8760,8760,5958,8760,8760,8760,8760,8760,3894,8760,8760,8760,8760,8760,8760,5220,8760,8760,6067,8760,8760,8760,8760,8760,8711,3646,8760,8760,8760,5198,5126,8760,8760,8760,8760,8760,7358,2118,6575,8760,8760,8760,8760,2728,8760,8760,8760,8760,5311,8760,8760,8760,8760,8760,8760,5512,8760,8760,1290,8760,8760,8760,8760,2403,8760,7740,8388,7001,8760,7090,8760,8760,6414,8760,8760,8760,8760,8760,8760,8760,2106,8760,8760,8760,8760,6246,8760,2822,8760,8760,2833,8760,8760,8760,6140,8760,8760,8760,8760,3389,8760,8760,8760,8760,3309,8760,8760,8760,1957,8760,8760,8760,4472,8760,8760,1061,8760,8760,8760,8760,8168,8760,8760,2060,3372,8760,2780,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8173,8760,8760,8760,8760,4019,8760,8760,8760,8760,8760,4976,8760,3702,8760,8760,8760,8760,7946,8760,8760,8760,8760,8760,8760,8760,8760,8760,5087,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5575,8760,8760,8760,5755,3681,4678,8760,4314,8760,8760,6985,8760,8760,8760,7625,8760,8760,8760,8760,8760,7370,8760,1277,8760,8760,8760,8760,5776,8760,8760,8760,6041,8760,5030,8760,2868,8760,8760,8760,7228,3784,8760,8760,8760,8760,8760,1189,8760,8760,8760,8760,8760,8760,2513,3293,5559,2921,8760,8760,8760,8760,4573,8760,8760,3427,3079,7678,8760,4056,8760,4839,8760,8760,8760,5590,8760,2550,8760,8760,5278,8760,7484,8760,8760,2497,6036,8760,3162,8760,8760,8760,8760,4798,8760,8760,7896,8760,7885,8760,8760,8600,8760,4790,6267,729,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,3823,8760,1082,7586,8760,8760,8760,8760,8760,8272,8760,4652,7257,8760,8760,8760,8760,8760,8760,8760,8760,8617,8760,1183,8760,8760,8760,8760,8760,8760,8760,8760,8760,8670,8760,8760,8760,8760,8760,8760,8760,5338,8760,1657,8760,8760,8760,8760,8760,8760,8760,8760,8760,5603,8760,8760,8760,6660,8760,2547,8760,8760,6778,8760,8760,8760,8760,8760,8760,8760,7283,7987,8760,8760,2619,8760,8760,8760,8760,811,7710,8760,8760,8760,8760,8760,8760,8760,8760,8760,7374,8760,8760,894,8760,4635,8760,8760,8760,8760,8604,8760,8760,2037,6298,8760,4899,8760,4273,8760,8760,8760,3269,8760,8760,8760,75,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,2605,8760,8760,8531,6279,8760,8760,8760,4332,8760,8760,3568,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6846,3631,8760,8760,8760,8760,3217,8760,8338,8760,8760,8760,8760,8760,4111,5408,8760,8760,8760,8760,5287,8760,8760,8760,5916,8760,6814,6834,5440,8760,8760,5327,8760,2089,8760,8760,8760,8760,8760,8760,8760,1356,3896,8760,2535,8760,8736,8760,8760,4050,8760,8760,7507,5353,8760,8760,8760,8760,8760,8760,8760,8760,5070,1655,5906,8760,8760,8760,8760,8760,6220,2769,8760,5516,8154,7881,8760,8760,8727,8760,8760,8760,4036,7183,8760,3075,8760,7398,8760,121,8760,3042,8760,2533,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8013,3520,8760,1788,8760,8760,8760,8760,8760,6449,8760,6994,8760,8760,8760,4479,8760,8760,8760,8760,4187,8760,3151,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,1833,8760,2450,8760,8760,265,1758,8760,8760,3905,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5692,8760,8760,8760,8760,8760,8760,8760,8760,8760,8253,8760,8760,8760,8760,8760,6130,7212,8760,738,8760,8760,8760,4007,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6685,8760,7000,8760,5142,8760,8760,2857,8760,4717,8760,8760,8760,8760,8760,5788,8760,8760,8760,8760,8760,8760,8760,8760,1733,5035,8760,8760,8760,3350,5026,8760,8760,8760,6743,8760,8760,8760,8024,8760,591,8760,8760,8760,6903,8760,8760,8760,2841,7180,8760,8760,6055,4528,8760,8760,556,8760,8760,8760,8760,7130,8760,8760,2514,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,1099,8760,8760,8760,8760,8760,8760,8760,7329,6737,8760,8760,8760,8760,6001,7792,8760,8760,8760,8760,8760,8760,8760,8200,8760,8760,8760,8760,8760,8760,6896,3562,4795,5664,8760,8760,8760,2916,7030,8760,8760,8760,1980,8760,8760,8760,8760,4626,8760,3504,7294,5032,8760,8760,8760,8760,6356,8760,1591,8760,8760,4247,6134,8760,8760,8760,8760,2283,4960,8760,8760,8760,8760,8760,8760,8760,8760,8760,5654,8760,8760,8760,8760,8760,2140,1985,8760,8760,8760,5494,8760,8760,8272,8760,8760,3473,8760,8441,8760,8760,8760,8760,2330,8760,8760,8760,8760,3014,8760,8760,3724,8760,8760,8760,8760,8760,8760,8760,5960,8760,8651,6287,2444,5970,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,2402,8760,2771,8760,8760,8760,8760,8760,8760,8386,8760,8760,8760,5720
8760,8760,8760,3289,8760,8760,8760,8760,7603,8760,8760,8760,8760,4414,8760,8760,8760,8760,8575,8760,8760,8760,8760,8760,3099,8760,8760,8760,8760,8760,8760,8760,8760,8760,5708,8760,8760,8760,8760,6466,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6362,8760,8760,8760,8760,8760,8760,8760,7408,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6445,8760,7337,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,854,8760,8760,8760,8760,8484,8760,8760,8760,8760,8760,8760,8760,4981,8760,8760,8760,8760,8760,8760,8760,8760,5384,8760,8760,8760,8760,8760,8760,8760,8760,8760,5944,8760,8760,8760,8760,8760,8760,5433,8760,8760,8760,8760,8760,8760,8760,8760,8760,4822,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,2941,8760,8760,8760,8760,5502,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,3084,8760,7740,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,2903,8760,8760,8760,8760,8760,8760,6694,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5237,8760,8760,8760,8760,8760,8760,8760,8760,2611,8760,8760,8760,8760,8760,8760,1303,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6668,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6239,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6318,8760,8760,8760,8760,8760,8760,6992,8760,6435,8760,8760,8760,8760,8760,6276,8760,8760,8760,5076,8760,8760,8760,8760,6877,8760,8760,8760,5669,8760,4739,8760,8760,8760,8760,8760,8760,8760,5052,8022,8760,6188,8760,8760,8760,8760,6424,8760,8760,8760,8760,8760,8760,8760,8760,8760,5611,8760,4502,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6566,8760,8760,8760,8760,8760,8760,8760,8760,4916,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6099,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7000,8760,8760,8760,7226,8760,5335,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,4106,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7380,8760,8760,1028,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,4932,8760,8760,8760,2883,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8275,8760,8760,4973,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,3850,8760,8760,8760,8760,7293,8760,8760,8760,8760,8760,8760,8760,5836,8760,8760,8760,8760,8760,8760,8760,8760,8760,5918,8760,8760,8005,8760,8760,8760,8760,8760,5831,8760,8760,8760,8760,8760,8760,8760,6940,4829,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7421,8046,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6561,8760,4878,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,4762,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7414,8760,8760,8760,8760,6141,8760,8077,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6916,8760,8760,2567,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5698,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6131,8760,8760,1956,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5498,8760,8760,2996,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,3163,8760,8760,8760,8760,4879,6117,8760,8760,8760,6992,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6969,8698,8760,8760,8760,6768,8760,8760,2292,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7241,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8536,8760,8760,8760,8760,8760,8760,8760,8760,8760,7212,8760,8760,8760,8760,7552,8760,8552,8760,8760,8760,8760,8760,8760,8760,8760,5677,8760,8760,7557,8760,8760,8760,8760,8760,7360,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5530,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,4914,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5790,7645,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,3590,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760
8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,3416,8760,8760,8760,8760,8760,8760,8760,8760,8760,7338,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8263,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8027,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6381,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8150,8760,8760,8760,8760,8760,8760,8760,8760,7204,8760,8760,8760,8760,8760,8760,8760,8760,8760,7144,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,3250,8760,8760,8760,8760,5957,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6949,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,4947,8760,8760,8760,8760,8760,8760,6602,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8537,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5097,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6172,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7138,8760,8760,8760,8760,8760,5695,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7867,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6025,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,5199,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7576,4898,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,7282,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8278,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8135,8760,8760,5087,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6893,8760,8760,5344,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,6063,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8665,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8746,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760
